ut,mission,design,trajectory,body,body_mu,body_radius,mass,thrust,available_thrust,isp,altitude,speed,g_force,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,apoapsis_altitude,periapsis_altitude,semi_major_axis,stage
8062.363593755705,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,248807.43839449168,2069.879390780504,0.00046317558735609055,-731585.1221179437,-1434.822368269017,430331.3486100577,-1844.4479979398814,-3.440879345350252,939.5773325854179,1148047.5979441826,-598397.4353116923,874825.0813162451,0
8062.883593755716,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,249881.1425327505,2067.3383573149554,0.00046085394569672644,-732580.5084734824,-1436.679235873264,430838.35830886813,-1842.1691995068472,-3.43641019691271,938.23702500965,1148047.5979145141,-598397.4353118286,874825.0813013427,0
8063.403593755727,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,250953.52956018643,2064.8037319791583,0.00045854703057557344,-733537.8670982377,-1438.4650526170121,431325.9067366574,-1839.980341324419,-3.432117717360831,936.9498469516441,1148047.597913502,-598397.4353119462,874825.081300778,0
8063.903593755738,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,251983.43191655306,2062.372605598485,0.0004563474503811449,-734457.3321484417,-1440.1800817380083,431794.0729040098,-1837.88077081751,-3.428000593135582,935.7153869602939,1148047.597926522,-598397.4353120102,874825.0813072558,0
8064.42359375575,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,253053.2449805449,2059.8504572686124,0.00045407668221741915,-735412.4635447173,-1441.9615310292613,432280.3118138396,-1835.7024964680695,-3.423729401667706,934.4348713782006,1148047.5979173367,-598397.4353119482,874825.0813026943,0
8064.943593755761,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,254121.75069089618,2057.334622905784,0.00045182311441749334,-736366.4636316588,-1443.7407621027317,432765.88573326584,-1833.5295784064049,-3.4194689828471736,933.1577267255462,1148047.5978695354,-598397.4353122707,874825.0812786324,0
8065.463593755772,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,255188.95230974827,2054.825071235328,0.0004495757457334548,-737319.3351875527,-1445.5177805482458,433250.79640962713,-1831.3619903658453,-3.4152192829485197,931.8839358513312,1148047.5978884953,-598397.4353120073,874825.081288244,0
8065.983593755784,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,256254.85308428667,2052.3217711105885,0.00044735241681337357,-738271.0809776466,-1447.2925919252893,433735.0455827196,-1829.1997061521229,-3.4109802487069687,930.6134817426798,1148047.597912309,-598397.4353119207,874825.0813001941,0
8066.503593755795,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,257319.45624587836,2049.824691619355,0.0004451507411431521,-739221.7037533971,-1449.0652017676023,434218.63498437556,-1827.0426997804827,-3.4067518271658925,929.3463474901146,1148047.5979061422,-598397.4353119505,874825.0812970959,0
8067.023593755806,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,258382.76500883163,2047.3338021047284,0.0004429542750585824,-740171.2062527318,-1450.8356155788658,434701.5663355719,-1824.8909454839568,-3.402533965871573,928.0825163173181,1148047.597895467,-598397.4353119305,874825.0812917682,0
8067.543593755818,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,259444.78257328307,2044.8490721047426,0.000440782168880105,-741119.5912014706,-1452.6038388351378,435183.84134971077,-1822.744417648435,-3.398326612659923,926.8219715756245,1148047.5978715129,-598397.4353121914,874825.0812796607,0
8068.063593755829,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,260505.51211964374,2042.370471396397,0.0004386194341350347,-742066.8613078031,-1454.3698769900054,435665.461731059,-1820.6030908705302,-3.3941297157204433,925.564696727401,1148047.5978544985,-598397.4353123462,874825.0812710761,0
8068.58359375584,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,261564.95681649458,2039.8979699579036,0.00043647029087878764,-743013.0192706047,-1456.1337354655616,436146.42917618016,-1818.4669399075674,-3.3899432236936407,924.3106753611163,1148047.5978531244,-598397.4353124578,874825.0812703333,0
8069.103593755852,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,262623.1198178935,2037.4315379834723,0.00043433281825855374,-743958.0677767566,-1457.8954196612162,436626.74537318037,-1816.3359397020502,-3.385767085406313,923.0598911758711,1148047.5978928301,-598397.4353123477,874825.0812902412,0
8069.623593755863,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,263680.00425634347,2034.9711458414888,0.0004322175227571279,-744902.0094944932,-1459.6549349449315,437106.41199915414,-1814.2100653350512,-3.381601250266613,921.8123279808069,1148047.5979133076,-598397.4353121471,874825.0813005802,0
8070.1435937558745,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,264735.6132567697,2032.5167641040573,0.0004301244916860014,-745844.8470854395,-1461.4122866591174,437585.4307272893,-1812.089292052446,-3.3774456678863833,920.5679697087305,1148047.597877185,-598397.4353122037,874825.0812824906,0
8070.663593755886,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,265789.9499234783,2030.068363626585,0.0004280321591068059,-746786.5831944905,-1463.1674801284753,438063.80321834673,-1809.9735953511563,-3.3733002883161713,919.3268004220772,1148047.5978660411,-598397.435312265,874825.081276888,0
8071.183593755897,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,266843.01734953106,2027.6259153920792,0.0004259668639861047,-747727.2204567369,-1464.9205206419438,438541.53112738347,-1807.862950828318,-3.369165061838246,918.0888042660581,1148047.5978339608,-598397.4353122439,874825.0812608585,0
8071.683593755908,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,267854.3880920869,2025.2829939481928,0.0004239827976562083,-748630.6455378268,-1466.6041110832437,439000.2785473929,-1805.8382268691514,-3.3651984115590103,916.9014011296338,1148047.5978416784,-598397.4353120589,874825.0812648097,0
8072.203593755919,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,268904.9747736362,2022.8521378489781,0.00042194672278128564,-749569.1349690218,-1468.3529437669852,439476.74685675727,-1803.7374222219873,-3.361082958130585,915.6695836367561,1148047.5977964653,-598397.4353122637,874825.0812421008,0
8072.723593755931,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,269954.3012818481,2020.4271493171564,0.0004199135582894087,-750506.533278449,-1470.0996390175515,439952.57543535804,-1801.641598536078,-3.3569775128272727,914.4408930183488,1148047.597742416,-598397.435312194,874825.081215111,0
8073.243593755942,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,271002.3706476552,2018.0080001941262,0.00041788871749304235,-751442.8430490831,-1471.8442020297916,440427.7659035489,-1799.550732117803,-3.352882027451353,913.2153139122702,1148047.5977491708,-598397.4353123651,874825.0812184028,0
8073.7635937559535,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,272049.18588976166,2015.5946624596445,0.00041588727617636323,-752378.0668525205,-1473.5866379649733,440902.3198767281,-1797.4647994018,-3.3487964540413087,911.9928310077685,1148047.5977955728,-598397.4353123183,874825.0812416272,0
8074.263593755964,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,273054.5591072384,2013.2795998763213,0.00041397789027541876,-753276.2987759304,-1475.2600559949585,441358.0230245474,-1795.4637257475672,-3.3448773211617167,910.8202723910636,1148047.5977993412,-598397.4353124552,874825.0812434431,0
8074.803593755976,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,274139.06600539,2010.7853099815425,0.0004119233344681561,-754245.2667867665,-1477.0651491657368,441849.52475371095,-1793.307641531523,-3.340654852948161,909.5570931433433,1148047.5978357866,-598397.4353124367,874825.081261675,0
8075.3235937559875,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,275182.13684050227,2008.3892401677456,0.0004099700599908829,-755177.2479976193,-1478.8012346363496,442322.17884519213,-1791.2363700436542,-3.336598730939902,908.343808127361,1148047.5977994944,-598397.435312583,874825.0812434556,0
8075.843593755999,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,276223.96548287896,2005.9988716236103,0.00040801751310937107,-756108.1534089498,-1480.5352134540524,442794.20281947125,-1789.1699396083513,-3.332552332410088,907.1335592138557,1148047.5978171963,-598397.4353126513,874825.0812522725,0
8076.36359375601,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,277264.55487562215,2003.6141772667536,0.0004060837673023343,-757037.9855290634,-1482.2670906614608,443265.5982495066,-1787.1083274392593,-3.328515610999197,905.9263316216227,1148047.5978362593,-598397.4353124854,874825.081261887,0
8076.863593756021,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,278263.9556614052,2001.3265279221448,0.00040423631435260177,-757931.04504011,-1483.9303799642037,443718.27179985825,-1785.1305308287424,-3.3246432312455694,904.7683714716076,1148047.597857397,-598397.4353125679,874825.0812724147,0
8077.3835937560325,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,279302.12272686453,1998.9528858016688,0.0004023234941996634,-758858.7791097946,-1485.6581493462438,444188.43886331073,-1783.0783043090184,-3.320625358509782,903.5670278427184,1148047.597884329,-598397.4353125228,874825.0812859031,0
8077.903593756044,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,280339.05919024325,1996.5848387638962,0.0004004352376796305,-759785.4472587466,-1487.383831915291,444657.98200316314,-1781.030829475846,-3.3166170275631814,902.3686624046323,1148047.5978583551,-598397.4353127207,874825.0812728172,0
8078.423593756055,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,281374.76794333535,1994.22236055273,0.0003985394723713398,-760711.0519518394,-1489.107432624163,445126.9027643112,-1778.9880842441842,-3.312618193275334,901.173260814154,1148047.597925722,-598397.4353125192,874825.0813066013,0
8078.943593756067,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,282409.25186402595,1991.8654249261729,0.00039667499368079007,-761635.5956418618,-1490.8289563974834,445595.2026845882,-1776.950046518628,-3.308628810875125,899.9808087782549,1148047.5979443886,-598397.4353122374,874825.0813160756,0
8079.4435937560775,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,283402.7955339117,1989.6043434101816,0.00039488798938691616,-762523.5816570837,-1492.482313634221,446044.9070110839,-1774.9948139023716,-3.304801738447995,898.8369886813821,1148047.5979471013,-598397.4353122903,874825.0813174056,0
8079.963593756089,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,284434.88520700554,1987.2582044854068,0.00039304388337768614,-763446.0512316618,-1494.1997776384378,446511.9935644912,-1772.9659467462309,-3.3008307674299293,897.6502812838918,1148047.5979196897,-598397.4353124895,874825.0813036001,0
8080.4835937561,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,285465.7584945861,1984.9175317772185,0.00039120239671319723,-764367.4670047659,-1495.9151791677614,446978.46378644183,-1770.941722824676,-3.2968691174173,896.4664817880009,1148047.5980001143,-598397.4353120618,874825.0813440263,0
8081.0035937561115,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,286495.41822068195,1982.5822996972024,0.00038939074147492647,-765287.8313831344,-1497.6285230528501,447444.3191861619,-1768.9221205751428,-3.2929167448557615,895.2855762894313,1148047.59798355,-598397.4353119906,874825.0813357797,0
8081.523593756123,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,287523.86719857145,1980.252483003345,0.00038758089067414403,-766207.1467659926,-1499.3398141067476,447909.56126426463,-1766.907118757639,-3.2889736064561137,894.1075510122416,1148047.5979774988,-598397.4353117689,874825.0813328649,0
8082.043593756134,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,288551.1082270511,1977.9280565482939,0.00038578564999625087,-767125.4155393434,-1501.0490571198,448374.191515121,-1764.8966961913698,-3.285039659061784,892.9323922717426,1148047.5979603888,-598397.4353118199,874825.0813242844,0
8082.563593756146,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,289577.1440924702,1975.608995394052,0.000383996608434245,-768042.6400789086,-1502.7562568603907,448838.2114258633,-1762.890831886444,-3.281114860073569,891.7600864682674,1148047.5979821263,-598397.4353117507,874825.0813351878,0
8083.083593756157,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,290601.97756874445,1973.2952746648104,0.0003822316648438573,-768958.8227500527,-1504.4614180765066,449301.6224765419,-1760.8895048875124,-3.2771991670790634,890.590620070243,1148047.5979140424,-598397.435312007,874825.0813010177,0
8083.603593756168,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,291625.61141544825,1970.9868698431917,0.0003804599982686341,-769873.9659059045,-1506.1645454895,449764.42613956024,-1758.892694565966,-3.2732925378587887,889.4239796928683,1148047.5979604213,-598397.435311762,874825.0813243296,0
8084.12359375618,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,292648.0483805372,1968.683756382991,0.00037870838423259556,-770788.0718894859,-1507.8656438038142,450226.6238814299,-1756.900380236956,-3.2693949304723975,888.2601519973032,1148047.59799482,-598397.4353117247,874825.0813415477,0
8084.643593756191,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,293669.29120208963,1966.3859099573185,0.00037697734660468996,-771701.1430359171,-1509.5647176984394,450688.2171624497,-1754.9125414172534,-3.265506303408695,887.0991237306523,1148047.5980025094,-598397.4353116481,874825.0813454307,0
8085.143593756202,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,294650.1318517063,1964.181386806021,0.0003753230266738683,-772578.1223202746,-1511.1965378090981,451131.4881709969,-1753.0053595991337,-3.261775669207973,885.9853781589284,1148047.5979571796,-598397.4353120041,874825.0813225878,0
8085.663593756213,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,295669.04020577425,1961.8938018996353,0.0003736022626981139,-773489.1703231826,-1512.8916542391073,451591.89998795383,-1751.0262407311461,-3.2579045374999986,884.82980299105,1148047.597948081,-598397.4353119637,874825.0813180588,0
8086.083593756222,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,296491.13861801126,1960.0499314937304,0.0003722243709489703,-774224.266214396,-1514.2593186675617,451963.33285357815,-1749.4309461429102,-3.254784323228089,883.8984698510957,1148047.5979263866,-598397.4353119801,874825.0813072033,0
8086.663593756235,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,297625.1479074139,1957.5091837644727,0.0003703294787555933,-775238.2983661707,-1516.1458461753912,452475.6216680671,-1747.2326365479723,-3.250484917063369,882.6152914218503,1148047.5979144978,-598397.435311992,874825.0813012529,0
8087.183593756246,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,298640.59668637824,1955.2367206968966,0.00036864582216367126,-776146.3478976275,-1517.8350981242418,452934.28313016857,-1745.2663690646464,-3.2466395663107415,881.4677500084651,1148047.5979213843,-598397.4353120585,874825.0813046629,0
