ut,mission,design,trajectory,body,body_mu,body_radius,mass,thrust,available_thrust,isp,altitude,speed,g_force,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,apoapsis_altitude,periapsis_altitude,semi_major_axis,stage
1349.4999999990628,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1579828.9814970256,1094.7631122243447,1.4452544746745843e-05,1946922.5108168228,11994.881254702263,980307.7314153772,949.2654760276084,11.541209689387838,545.2230079408941,2856939.285676507,-597550.4342381718,1729694.4257191676,1
1350.0199999990623,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1580397.293248897,1094.3773173427276,1.4435289813263807e-05,1947416.0391200879,12000.882130719476,980591.2021903062,948.9203788135535,11.5390833023802,545.0492426773457,2856939.2856784477,-597550.4342382976,1729694.4257200751,1
1350.5399999990618,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1580965.4045851026,1093.9917235909031,1.441973199689528e-05,1947909.3880197057,12006.881901170624,980874.5826295882,948.5754639049076,11.536957514478404,544.8755630181017,2856939.285672574,-597550.4342383468,1729694.4257171135,1
1351.0599999990613,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1581533.3156116474,1093.606330744707,1.4402361557586119e-05,1948402.5576123302,12012.880566371641,981157.8727777582,948.2307310979797,11.534832325297387,544.7019688687748,2856939.2856764616,-597550.4342383909,1729694.4257190353,1
1351.5799999990609,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1582101.0264304583,1093.2211385759817,1.4385964277607854e-05,1948895.547990174,12018.878126625197,981441.0726791074,947.8861801847193,11.532707734345445,544.5284601345479,2856939.285681681,-597550.4342384619,1729694.4257216095,1
1352.0999999990604,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1582668.537147143,1092.8361468529042,1.4370446479006205e-05,1949388.3592493697,12024.874582249871,981724.1823783199,947.5418109560162,11.5305837411598,544.3550367150872,2856939.285675461,-597550.434238867,1729694.425718297,1
1352.61999999906,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1583235.8478658912,1092.4513553561621,1.4353661754284985e-05,1949880.991484369,12030.869933552262,982007.2019202674,947.1976232071443,11.528460345275095,544.1816985275409,2856939.2856844403,-597550.434238862,1729694.4257227893,1
1353.1399999990595,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1583802.958688119,1092.0667638543387,1.4338129403768107e-05,1950373.4447879505,12036.864180845238,982290.1313469749,946.8536167300299,11.526337546256997,544.008445470582,2856939.285685427,-597550.4342388307,1729694.4257232982,1
1353.639999999059,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1584348.0691408697,1091.6971527272472,1.4322622519102879e-05,1950846.7889266147,12042.626839319202,982562.0939324754,946.5230120270876,11.52429695576558,543.8419361869985,2856939.2856789716,-597550.4342388579,1729694.4257200568,1
1354.1599999990585,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1584914.788161798,1091.3129528710522,1.4305877812148537e-05,1951338.89152379,12048.618921949079,982844.8467265294,946.1793605266134,11.522175326164653,543.6688498464276,2856939.2856845474,-597550.4342388029,1729694.4257228721,1
1354.679999999058,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1585481.3075944963,1090.928952338401,1.4290447325038258e-05,1951830.8154696957,12054.609901489224,983127.5095367718,945.8358896871523,11.520054292048842,543.4958483548725,2856939.2856748705,-597550.434238901,1729694.4257179848,1
1355.1799999990576,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1586025.8496948774,1090.5599088240444,1.4274541172198951e-05,1952303.650875466,12060.369418764169,983399.2158843835,945.5057994494465,11.518015397359031,543.3295806994845,2856939.285673039,-597550.4342390761,1729694.4257169815,1
1355.6999999990571,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1586591.9779281728,1090.1762986302924,1.425860682502389e-05,1952795.2246620294,12066.358235444191,983681.7023183604,945.1626823958445,11.51589553001964,543.1567453798933,2856939.2856751173,-597550.4342391387,1729694.4257179892,1
1356.2199999990567,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1587157.9068798316,1089.792887096405,1.4242286852095276e-05,1953286.6200752421,12072.345949951477,983964.0989005987,944.8197453963326,11.513776256809631,542.9839946365223,2856939.285668755,-597550.4342390534,1729694.425714851,1
1356.7399999990562,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1587723.6366506987,1089.4096740061095,1.422535478923237e-05,1953777.8372068095,12078.332562588288,984246.4056739797,944.4769882554838,11.511657577277886,542.8113283764184,2856939.285678248,-597550.4342391221,1729694.425719563,1
1357.2599999990557,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1588289.1673466093,1089.0266591285729,1.4209515939000994e-05,1954268.8761526633,12084.31807367057,984528.6226840831,944.134410760988,11.509539490981592,542.6387465067791,2856939.285682381,-597550.4342389986,1729694.4257216912,1
1357.8199999990552,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1588897.977884374,1088.6144029857326,1.4192421986081172e-05,1954778.6127124778,12090.532631120946,984821.599230785,943.7656818288253,11.507259137871156,542.4529833794718,2856939.2856876687,-597550.434238787,1729694.4257244407,1
1357.959999999055,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1589050.1444771877,1088.5113747947785,1.4187975466484204e-05,1954929.6088991459,12092.373753456644,984908.388522524,943.6735320832305,11.506689156939519,542.4065578584248,2856939.285683926,-597550.4342387953,1729694.4257225655,1
1358.2599999990548,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1589376.1672174106,1088.290648350868,1.4179126083035953e-05,1955212.6813376374,12095.82557693437,985071.09556605,943.476112073768,11.505467913756245,542.3070951427843,2856939.2856879104,-597550.4342388478,1729694.4257245313,1
1358.7999999990543,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1589962.8414377808,1087.893506426663,1.4163105333864223e-05,1955722.062511871,12102.03793605546,985363.8930670978,943.1209062098015,11.503270172472766,542.1281327976269,2856939.28567817,-597550.4342387312,1729694.4257197196,1
1359.3199999990538,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1590527.584491877,1087.5112745903134,1.4147917681839317e-05,1956212.3964787328,12108.019086289043,985645.7549021124,942.7790384041011,11.501154431798486,541.955884324197,2856939.2856581504,-597550.4342386873,1729694.4257097316,1
1359.8199999990534,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1591070.419398738,1087.143929871246,1.4131930583971553e-05,1956683.7038429012,12113.769154899966,985916.6914484455,942.4504878362718,11.499120623107462,541.7903399452277,2856939.2856562375,-597550.4342385875,1729694.425708825,1
1360.339999999053,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1591634.7730503906,1086.762084479409,1.411476478097029e-05,1957173.6892831721,12119.74814767054,986198.3776736663,942.1089702681547,11.497006041255561,541.6182560202294,2856939.2856796226,-597550.4342386138,1729694.4257205043,1
1360.8599999990524,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1592198.9283340345,1086.3804357590843,1.4099314284976572e-05,1957663.4971802386,12125.726041014988,986479.9744368381,941.7676309435547,11.494892049463921,541.4462558406269,2856939.2856807294,-597550.4342387033,1729694.425721013,1
1361.399999999052,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1592784.5720490464,1085.9843161761635,1.4083240785112139e-05,1958171.9560254645,12131.932689989599,986772.3072020875,941.4133516308391,11.492697374358116,541.2677288171362,2856939.2856873823,-597550.4342384713,1729694.4257244556,1
1361.9199999990515,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1593348.3232843555,1085.6030676935266,1.4067494703340344e-05,1958661.40229592,12137.908343137315,987053.7217353106,941.0723750375066,11.49058458402712,541.0958990722249,2856939.2856960353,-597550.434238525,1729694.425728755,1
1362.419999999051,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1593890.2050004867,1085.2366674611844,1.4051895050215535e-05,1959131.8565424872,12143.65312753109,987324.2283901393,940.7446804493466,11.48855361001448,540.9307568852637,2856939.285703288,-597550.4342381324,1729694.4257325777,1
1362.8399999990506,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1594345.2441963698,1084.9290311661728,1.4040577298146673e-05,1959526.9115169323,12148.477961751069,987551.3901824809,940.4695437865821,11.486848012217367,540.792097020447,2856939.285696011,-597550.4342382986,1729694.4257288561,1
1363.3999999990501,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1594951.762327569,1084.519047941038,1.402246198267676e-05,1960053.4717726894,12154.909959872706,987854.1820028886,940.102874797695,11.484574478379795,540.607301738605,2856939.2857155404,-597550.4342382994,1729694.4257386206,1
1363.9199999990497,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1595514.7523568375,1084.1385521326204,1.400656947225798e-05,1960542.236772032,12160.881389705597,988135.2531982901,939.7625803319503,11.48246394985196,540.4357925319985,2856939.285721182,-597550.4342381724,1729694.4257415046,1
1364.4399999990492,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1596077.5447175773,1083.7582514893254,1.3990300431032665e-05,1961030.8248639158,12166.851722214655,988416.2352296242,939.4224627384064,11.480354008306032,540.264366440682,2856939.285727001,-597550.434238326,1729694.4257443375,1
1364.9599999990487,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1596640.1395120444,1083.3781457912653,1.3975144611322321e-05,1961519.2361408218,12172.820957704704,988697.1281413499,939.0825218120079,11.478244653284143,540.0930233811573,2856939.2857280257,-597550.4342380071,1729694.4257450092,1
1365.4799999990482,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1597202.5368420254,1082.9982348202964,1.3960258911538403e-05,1962007.4706952595,12178.78909649029,988977.9319768288,938.7427573587069,11.476135884324925,539.9217632542834,2856939.2857271857,-597550.4342379763,1729694.4257446046,1
1366.0199999990477,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1597786.3559424006,1082.6039177633454,1.3943932572146878e-05,1962514.2965506208,12184.985618607425,989269.4417227661,938.3901116132448,11.473946628698124,539.7440038868317,2856939.285727596,-597550.434237737,1729694.4257449294,1
1366.5199999990473,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1598348.3510589064,1082.2098102263485,1.3927783584222198e-05,1962983.4100011955,12190.72208514064,989539.2725873733,938.0637570777544,11.47192010283079,539.5794914518891,2856939.2857381143,-597550.4342375159,1729694.4257502407,1
1367.0999999990468,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1598953.3560793297,1081.815911959878,1.3911817404732574e-05,1963527.3772309045,12197.37511708533,989852.1733660665,937.6853895197694,11.469570010100961,539.3887527697661,2856939.285731066,-597550.434237275,1729694.4257468954,1
1367.6399999990463,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1599536.5373410163,1081.4222227276866,1.3895129995944444e-05,1964033.632260718,12203.56809413793,990143.395358799,937.3333127311078,11.467382646105923,539.2112608144098,2856939.285731701,-597550.4342373267,1729694.4257471873,1
1368.1599999990458,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1600097.9185618563,1081.0433119165662,1.3879449397791177e-05,1964520.957461831,12209.530585458924,990423.7407879252,936.99445465729,11.465276890582913,539.0404266906594,2856939.2857403476,-597550.4342376564,1729694.4257513455,1
1368.6599999990453,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1600637.5225607064,1080.679156981252,1.3864448192180134e-05,1964989.3732568757,12215.262717697851,990693.2199457167,936.6687948633648,11.463252675749487,538.8762408021095,2856939.285747745,-597550.4342377592,1729694.425754993,1
1369.2399999990448,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1601263.2353134332,1080.2569610077549,1.384809183946345e-05,1965532.531642342,12221.910723317149,991005.7129484578,936.2912322677037,11.460905261654023,538.6858804859456,2856939.2857509633,-597550.4342377736,1729694.4257565949,1
1369.7399999990444,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1601802.446506952,1079.8931916323218,1.383333801641129e-05,1966000.5959138526,12227.640670030369,991275.0148742885,935.965921870871,11.458882210375581,538.5218588402349,2856939.285745534,-597550.4342378642,1729694.425753835,1
1370.2599999990439,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1602363.0333869513,1079.51506051338,1.3817796570947394e-05,1966487.2102551102,12233.598741740929,991555.0019006884,935.6277703586602,11.456778807797757,538.3513568555743,2856939.285739138,-597550.4342380298,1729694.425750554,1
1370.7599999990434,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1602901.873977834,1079.1516544611804,1.3804104128212202e-05,1966954.9428775623,12239.32662550204,991824.1366030227,935.3027892027342,11.45475685373542,538.1874899896044,2856939.2857249565,-597550.4342379257,1729694.4257435154,1
1371.279999999043,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1603462.0756240743,1078.7739007870189,1.3787021089228801e-05,1967441.2124790356,12245.282552318626,992103.9497995113,934.9649797263619,11.45265459140694,538.0171488041387,2856939.2857144354,-597550.4342379072,1729694.425738264,1
1371.7799999990425,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1604000.5459836852,1078.410857268958,1.3773177670373116e-05,1967908.6137897342,12251.008374256417,992372.9174369702,934.6403270960687,11.450633732889376,537.8534363824756,2856939.285708967,-597550.4342382054,1729694.4257353807,1
1372.239999999042,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1604495.7785410332,1078.0770139421404,1.375803094560979e-05,1968338.4796613858,12256.275238133348,992620.2953832997,934.3417886806305,11.448775016861505,537.7028877234111,2856939.285717288,-597550.4342380967,1729694.4257395957,1
1372.7199999990416,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1605012.3793710847,1077.7288156363634,1.3744337593379896e-05,1968786.8889741732,12261.770184624453,992878.3550743104,934.0304152750523,11.446835970845672,537.5458616158517,2856939.285730421,-597550.4342380196,1729694.4257462008,1
1373.2399999990412,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1605571.8418399356,1077.351784951354,1.372890346829081e-05,1969272.497111985,12267.721993151537,993157.834703343,933.6932609508542,11.444735894761346,537.3758284600523,2856939.2857490024,-597550.434237571,1729694.4257557157,1
