ut,mission,design,trajectory,body,body_mu,body_radius,mass,thrust,available_thrust,isp,altitude,speed,g_force,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,apoapsis_altitude,periapsis_altitude,semi_major_axis,stage
9567.563085944901,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,2176534.3779912605,751.2053157734853,0.0,-2477441.7380412007,-4645.037985767649,1253556.544556655,-686.6124920753305,-1.2400143131058108,304.747722775658,2966444.394854544,-598417.119631563,1784013.6376114907,0
9619.563085944901,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,2214933.8839209713,727.7412425363269,0.0,-2512597.965254187,-4708.492154087351,1269126.4972210443,-665.6448483569732,-1.2007116519866026,294.147599404904,2966444.394854544,-598417.119631563,1784013.6376114907,0
9671.563085944901,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,2252129.3985034046,704.9001348771054,0.0,-2546678.307915232,-4769.930157388972,1284153.0086277486,-645.2257322453916,-1.1624569059788772,283.84256779437,2966444.394854544,-598417.119631563,1784013.6376114907,0
9723.563085944901,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,2288152.115469658,682.6392012253212,0.0,-2579710.293748897,-4829.404581274317,1298650.8842907818,-625.3174287253167,-1.125177881376497,273.81221002109885,2966444.394854544,-598417.119631563,1784013.6376114907,0
9775.563085944901,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,2323031.1026131227,660.919429925071,0.0,-2611719.5764937573,-4886.964425529764,1312633.9162849863,-605.8855308949003,-1.0888087560016564,264.03793439613634,2966444.394854544,-598417.119631563,1784013.6376114907,0
9829.563085944901,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,2358070.09174187,638.8988613384556,0.0,-2643903.174740199,-4944.760645832346,1326623.616403163,-586.1767751588043,-1.0519394143380554,254.14058453436405,2966444.394854544,-598417.119631563,1784013.6376114907,0
9939.504492194901,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,2425802.154855975,595.6021024116567,0.0,-2706200.9551058905,-5056.397615875529,1353487.9030704997,-547.4022059630971,-0.979456204884713,234.7162754677726,2966444.394854544,-598417.119631563,1784013.6376114907,0
11294.149023444901,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,2921412.327073821,161.87911763581096,0.0,-3169747.563301167,-5865.515317405985,1533952.6583124516,-156.2625891930082,-0.25215973892762245,42.270419452756116,2966444.394854544,-598417.119631563,1784013.6376114907,0
15097.391210944901,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,1217350.742566742,1380.9254865625635,0.0,-1670615.5112056788,-2988.169432606028,715401.0106718601,1245.402859858473,2.2978073700109776,-596.5916829588555,2966444.394854544,-598417.119631563,1784013.6376114907,0
15664.711523444901,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,167232.97329458094,2688.212812874103,0.0,-716572.4816879882,-1245.445640529917,274169.2226766484,2458.172382450374,4.436115053234404,-1088.0519226314445,2966444.394854544,-598417.119631563,1784013.6376114907,0
15683.711523444901,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,115094.82130418054,2810.2865011582603,0.0,-668807.5677893142,-1159.3193645136816,253092.2691478565,2572.4192173423016,4.634417212351791,-1131.5246842280808,2966444.394854544,-598417.119631563,1784013.6376114907,0
15692.711523444901,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,89552.03479548963,2874.6461663030677,0.0,-645387.7661430666,-1117.1452226298316,242807.3145315312,2632.7195361476706,4.738868792027068,-1154.2772494292221,2966444.394854544,-598417.119631563,1784013.6376114907,0
15699.67152344491,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,69448.80453000544,2927.6589247573957,0.3259810507297516,-626947.2907210655,-1083.9619858142187,234728.8256064486,2682.430142248192,4.824854347731331,-1172.9160381077997,2966441.8756956146,-598417.119623966,1784012.3780358243,0
15700.211523444921,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,339.99981689453125,67868.9826835281,2931.916446111128,0.0016332815866917372,-625497.6645822371,-1081.354633202313,234095.0240928993,2686.4231878440764,4.831755776531106,-1174.4109829726106,2966423.4379848912,-598417.1144985823,1784003.1617431545,0
15700.711523444932,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,339.99951171875,66404.1373973419,2935.873912896067,0.0022162077948451042,-624153.4917298022,-1078.937089716726,233507.44955257289,2690.13471153751,4.838164569233651,-1175.8007732470066,2966377.864549019,-598417.0954191327,1783980.3845649431,0
15701.231523444943,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,339.9990234375,64878.60224026709,2940.004693480647,0.0029658323619514704,-622753.5796868813,-1076.4194412423449,232895.63333247157,2694.0085165668684,4.844844377402558,-1177.2519857007549,2966293.256257906,-598417.0532823069,1783938.1014877995,0
15701.751523444955,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,339.99847412109375,63350.92209339421,2944.1510711229043,0.003697438631206751,-621351.6494353414,-1073.8983156944719,232283.06078692983,2697.8965748739724,4.851537211836746,-1178.7094906990928,2966172.00870509,-598416.9830440852,1783877.5128305024,0
15702.271523444966,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,339.99786376953125,61821.08884308115,2948.3133661285665,0.004420916549861431,-619947.6934915547,-1071.3737066272547,231669.72855840172,2701.799109793789,4.858241857679913,-1180.1735773588143,2966015.7383648315,-598416.8808838561,1783799.4287404877,0
15702.771523444977,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,339.9971008300781,60348.057313695084,2952.3301081774953,0.005287552252411842,-618595.8186081753,-1068.942907681982,231079.26639902755,2705.5646483866244,4.864696722286945,-1181.587633558215,2965825.716041268,-598416.7473777195,1783704.484331774,0
15703.311523444989,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,339.99603271484375,58754.9313381674,2956.6823019504095,0.0066773174330592155,-617133.6755367154,-1066.3140192592987,230440.77125220303,2709.643823530913,4.871668350605553,-1183.1216552472656,2965554.6315222625,-598416.5517196765,1783569.0399012929,0
15703.811523445,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,339.99468994140625,57277.723401888274,2960.7237692631998,0.008304358460009098,-615777.8726221343,-1063.876508396721,229848.8317048898,2713.430702744876,4.878115451548116,-1184.54854829643,2965225.81229297,-598416.308778025,1783404.7517574723,0
15704.331523445011,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,339.99285888671875,55739.288316896535,2964.9376715389194,0.010286745615303516,-614365.8266562854,-1061.3380816107228,229232.45590615092,2717.377774125771,4.884803936544225,-1186.0394460086063,2964790.6377896126,-598415.9785589076,1783187.3296153524,0
15704.871523445023,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,339.9903869628906,54139.36899290711,2969.3237658963953,0.012753560207784176,-612897.2966278598,-1058.6983491546378,228591.550610484,2721.484248799261,4.891720932275625,-1187.5955461860713,2964219.873763563,-598415.5327064627,1782902.1705285502,0
15705.391523445034,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,339.98724365234375,52596.47364758153,2973.554921451213,0.015697935596108437,-611481.0593658998,-1056.15286523861,227973.58617862003,2725.443310186697,4.898339022069073,-1189.1020309965556,2963529.774190947,-598414.9783168834,1782557.3979370317,0
15705.911523445046,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,339.983154296875,51051.385329281795,2977.790305989329,0.019408520311117172,-610062.7629556337,-1053.6039555692548,227354.83613246502,2729.4033375741765,4.904895668858001,-1190.6168440272663,2962666.125902259,-598414.2684739451,1782125.9287141568,0
15706.431523445057,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,339.97784423828125,49504.10328118445,2982.0255784994742,0.0241433996707201,-608642.4081480402,-1051.0516583635767,226735.29604642815,2733.3594598477025,4.91136693277273,-1192.140299025686,2961580.2860939954,-598413.3648271122,1781583.4606334416,0
15706.971523445069,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,339.9708557128906,47894.99060587573,2986.4174210126203,0.030440742149949074,-607165.2496148978,-1048.3976661215672,226091.08645543814,2737.456830599942,4.917966570635468,-1193.7315136722332,2960148.677374083,-598412.1756752676,1780868.2508494076,0
15707.49152344508,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,339.96185302734375,46283.520371615654,2990.7954701765284,0.038320329040288925,-605684.5688069729,-1045.740152635297,225449.54699571454,2741.528099589853,4.924407977196472,-1195.3480555025653,2958326.205901263,-598410.6776223272,1779957.7641394679,0
15707.49152344508,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,339.96185302734375,46283.520371615654,2990.7954701765284,0.038320329040288925,-605684.5688069729,-1045.740152635297,225449.54699571454,2741.528099589853,4.924407977196472,-1195.3480555025653,2958326.205901263,-598410.6776223272,1779957.7641394679,0
15707.49152344508,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,339.96185302734375,46283.520371615654,2990.7954701765284,0.038320329040288925,-605684.5688069729,-1045.740152635297,225449.54699571454,2741.528099589853,4.924407977196472,-1195.3480555025653,2958326.205901263,-598410.6776223272,1779957.7641394679,0
15707.49152344508,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,339.96185302734375,46283.520371615654,2990.7954701765284,0.038320329040288925,-605684.5688069729,-1045.740152635297,225449.54699571454,2741.528099589853,4.924407977196472,-1195.3480555025653,2958326.205901263,-598410.6776223272,1779957.7641394679,0
15707.49152344508,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,339.96185302734375,46283.520371615654,2990.7954701765284,0.038320329040288925,-605684.5688069729,-1045.740152635297,225449.54699571454,2741.528099589853,4.924407977196472,-1195.3480555025653,2958326.205901263,-598410.6776223272,1779957.7641394679,0
15707.49152344508,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,339.96185302734375,46283.520371615654,2990.7954701765284,0.038320329040288925,-605684.5688069729,-1045.740152635297,225449.54699571454,2741.528099589853,4.924407977196472,-1195.3480555025653,2958326.205901263,-598410.6776223272,1779957.7641394679,0
15707.49152344508,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,339.96185302734375,46283.520371615654,2990.7954701765284,0.038320329040288925,-605684.5688069729,-1045.740152635297,225449.54699571454,2741.528099589853,4.924407977196472,-1195.3480555025653,2958326.205901263,-598410.6776223272,1779957.7641394679,0
15707.49152344508,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,339.96185302734375,46283.520371615654,2990.7954701765284,0.038320329040288925,-605684.5688069729,-1045.740152635297,225449.54699571454,2741.528099589853,4.924407977196472,-1195.3480555025653,2958326.205901263,-598410.6776223272,1779957.7641394679,0
15707.49152344508,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,339.96185302734375,46283.520371615654,2990.7954701765284,0.038320329040288925,-605684.5688069729,-1045.740152635297,225449.54699571454,2741.528099589853,4.924407977196472,-1195.3480555025653,2958326.205901263,-598410.6776223272,1779957.7641394679,0
15707.49152344508,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,339.96185302734375,46283.520371615654,2990.7954701765284,0.038320329040288925,-605684.5688069729,-1045.740152635297,225449.54699571454,2741.528099589853,4.924407977196472,-1195.3480555025653,2958326.205901263,-598410.6776223272,1779957.7641394679,0
15707.49152344508,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,339.96185302734375,46283.520371615654,2990.7954701765284,0.038320329040288925,-605684.5688069729,-1045.740152635297,225449.54699571454,2741.528099589853,4.924407977196472,-1195.3480555025653,2958326.205901263,-598410.6776223272,1779957.7641394679,0
15707.49152344508,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,339.96185302734375,46283.520371615654,2990.7954701765284,0.038320329040288925,-605684.5688069729,-1045.740152635297,225449.54699571454,2741.528099589853,4.924407977196472,-1195.3480555025653,2958326.205901263,-598410.6776223272,1779957.7641394679,0
15707.49152344508,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,339.96185302734375,46283.520371615654,2990.7954701765284,0.038320329040288925,-605684.5688069729,-1045.740152635297,225449.54699571454,2741.528099589853,4.924407977196472,-1195.3480555025653,2958326.205901263,-598410.6776223272,1779957.7641394679,0
15707.49152344508,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,339.96185302734375,46283.520371615654,2990.7954701765284,0.038320329040288925,-605684.5688069729,-1045.740152635297,225449.54699571454,2741.528099589853,4.924407977196472,-1195.3480555025653,2958326.205901263,-598410.6776223272,1779957.7641394679,0
15707.49152344508,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,339.96185302734375,46283.520371615654,2990.7954701765284,0.038320329040288925,-605684.5688069729,-1045.740152635297,225449.54699571454,2741.528099589853,4.924407977196472,-1195.3480555025653,2958326.205901263,-598410.6776223272,1779957.7641394679,0
15707.49152344508,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,339.96185302734375,46283.520371615654,2990.7954701765284,0.038320329040288925,-605684.5688069729,-1045.740152635297,225449.54699571454,2741.528099589853,4.924407977196472,-1195.3480555025653,2958326.205901263,-598410.6776223272,1779957.7641394679,0
15707.49152344508,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,339.96185302734375,46283.520371615654,2990.7954701765284,0.038320329040288925,-605684.5688069729,-1045.740152635297,225449.54699571454,2741.528099589853,4.924407977196472,-1195.3480555025653,2958326.205901263,-598410.6776223272,1779957.7641394679,0
15707.49152344508,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,339.96185302734375,46283.520371615654,2990.7954701765284,0.038320329040288925,-605684.5688069729,-1045.740152635297,225449.54699571454,2741.528099589853,4.924407977196472,-1195.3480555025653,2958326.205901263,-598410.6776223272,1779957.7641394679,0
15707.49152344508,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,339.96185302734375,46283.520371615654,2990.7954701765284,0.038320329040288925,-605684.5688069729,-1045.740152635297,225449.54699571454,2741.528099589853,4.924407977196472,-1195.3480555025653,2958326.205901263,-598410.6776223272,1779957.7641394679,0
15707.49152344508,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,339.96185302734375,46283.520371615654,2990.7954701765284,0.038320329040288925,-605684.5688069729,-1045.740152635297,225449.54699571454,2741.528099589853,4.924407977196472,-1195.3480555025653,2958326.205901263,-598410.6776223272,1779957.7641394679,0
15707.49152344508,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,339.96185302734375,46283.520371615654,2990.7954701765284,0.038320329040288925,-605684.5688069729,-1045.740152635297,225449.54699571454,2741.528099589853,4.924407977196472,-1195.3480555025653,2958326.205901263,-598410.6776223272,1779957.7641394679,0
15707.49152344508,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,339.96185302734375,46283.520371615654,2990.7954701765284,0.038320329040288925,-605684.5688069729,-1045.740152635297,225449.54699571454,2741.528099589853,4.924407977196472,-1195.3480555025653,2958326.205901263,-598410.6776223272,1779957.7641394679,0
15707.49152344508,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,339.96185302734375,46283.520371615654,2990.7954701765284,0.038320329040288925,-605684.5688069729,-1045.740152635297,225449.54699571454,2741.528099589853,4.924407977196472,-1195.3480555025653,2958326.205901263,-598410.6776223272,1779957.7641394679,0
15707.49152344508,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,339.96185302734375,46283.520371615654,2990.7954701765284,0.038320329040288925,-605684.5688069729,-1045.740152635297,225449.54699571454,2741.528099589853,4.924407977196472,-1195.3480555025653,2958326.205901263,-598410.6776223272,1779957.7641394679,0
15707.49152344508,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,339.96185302734375,46283.520371615654,2990.7954701765284,0.038320329040288925,-605684.5688069729,-1045.740152635297,225449.54699571454,2741.528099589853,4.924407977196472,-1195.3480555025653,2958326.205901263,-598410.6776223272,1779957.7641394679,0
15707.49152344508,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,339.96185302734375,46283.520371615654,2990.7954701765284,0.038320329040288925,-605684.5688069729,-1045.740152635297,225449.54699571454,2741.528099589853,4.924407977196472,-1195.3480555025653,2958326.205901263,-598410.6776223272,1779957.7641394679,0
15707.49152344508,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,339.96185302734375,46283.520371615654,2990.7954701765284,0.038320329040288925,-605684.5688069729,-1045.740152635297,225449.54699571454,2741.528099589853,4.924407977196472,-1195.3480555025653,2958326.205901263,-598410.6776223272,1779957.7641394679,0
15707.49152344508,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,339.96185302734375,46283.520371615654,2990.7954701765284,0.038320329040288925,-605684.5688069729,-1045.740152635297,225449.54699571454,2741.528099589853,4.924407977196472,-1195.3480555025653,2958326.205901263,-598410.6776223272,1779957.7641394679,0
